y,Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
0,1,0.3100994366958066,-0.0459255883071604,-1.0157903717854764,0.386528170129991,2.1472685447324213,-0.05369701869273595,1.191612801827359,0.8255777197000951,-0.8128923157354755,0.27786426517169227,0.15542331489252958,0.5047714002576694,0.059965649871422694,1.5933349130509715,1.0799138376145456,1.023497338131583,0.9730400957912927,-1.1391858011675007,-0.32321342504747136,0.9670843036484568,-0.3141293501121465,-0.40033006737125065,-0.8155607305967411,-0.8879094389990314,0.26223337311997474,0.7379348849134668,0.6832773900606983,0.618020544897367,1.612419893872904,1.524940122165951,-1.9055446466646149,1.1972591366296754,0.5020490496067134,-0.5447512718702185,-1.4580584845793076,-0.9711394895577354,0.5012275061875172,0.09845154201158463,-0.8494836641586947,0.36591702818581284,-1.8521239222070685,0.6620355962153894,0.11361717464338585,0.9302932070586404,-0.2332195874007917,1.5000123112210866,-1.0303193251495049,0.24934117548237775,0.11947325113764676,0.15239100614454318,-1.6610166857570725,0.35432445742765983,-1.1282878703548476,-0.2139300485592051,0.1718616112819748,0.08978889984627567,0.8040897297232372,-0.6371812660549182,0.12073388691855848,-0.8273425582361745
1,1,-0.2762073024564013,-0.881841816130551,-0.27359541578732793,0.7716526961890451,-0.07496272175127464,0.4502595876507542,-1.482980832144474,-0.18050767132000808,0.009065870960558917,1.7625203672021903,0.6032054487950543,-1.6089937427575582,-0.7364407147229874,-0.26938323226160954,0.9448146175369099,-0.3200445425465744,0.7390771754769915,-2.7356722709281107,-1.2255294583876861,2.0954428287600426,2.472256317468254,0.38637488291747185,1.771607033568555,0.11858646400460894,0.8635566217519874,0.05849197089108635,0.05759462270728092,-1.0295963490005058,-0.03163524245845656,1.2906682677698766,0.32763750543683695,-1.9316440271452189,0.22618343558891305,-0.03312088845447784,1.50941044588835,-1.0192115302936289,0.46864730575873426,0.9310243599212453,-1.6592704258803366,-0.735012754834929,-1.3684545012860412,0.13444330008849345,-0.03195980994175558,0.38236202450247087,-0.5480594864028191,2.2440629031173094,1.099415384828711,-0.7211177092720985,-0.9345339027568572,-0.6705952871113131,-0.766255673811065,-0.06309728202602219,0.11607786025741533,-1.4581928229760523,0.7388000331297276,-1.376736115236339,-0.1919238989435097,1.3633989359878067,1.3948499791153464,-0.626602623940134
0,1,-0.1934874004462675,0.7069574703841734,-0.7166863940632815,-0.2829903687157682,0.9054156316518003,0.025361044577793774,2.847724988464179,-0.03116271242487034,0.4057394513839525,-1.4576105117140763,-0.8481250479305424,2.283473760452831,1.0475855492017028,-2.0847091098103814,1.6917816585208634,1.149545045661506,1.8876442408370702,-2.0129944987359543,0.4535857788760587,1.2183480004462182,1.3268942205450285,0.16372521530916206,-1.297726525535691,-0.3839130863853502,-0.6275900301777608,-0.4364693562463265,1.6289457075067106,1.7979018457522953,-1.5706096088678714,-0.1294165763413798,-1.2978314297467375,-0.4114702801392176,0.17101639480913833,1.3142498708860575,0.9736424740143923,2.223293696116395,0.3289392880053486,0.2248450956341544,0.5607873045558888,3.1779645072980873,1.2756231180105582,-1.4092070955419995,0.5153828138601061,0.09218693079884022,-1.176645466650057,0.37384882143605763,-0.30463257705494273,-1.7010782362192398,-0.2563134722773732,0.5839002658441446,-2.4375696828439914,-0.9790961204808163,0.6920334640322066,-0.25708988022146984,-0.5835450409179782,-1.822438066885864,0.7415783262510488,0.8744986309235804,-1.1343473760151606,-1.1597806832244633
0,1,-0.042832731798304935,0.5069318730172601,0.011933866741819442,0.578967899087162,1.7482580129136902,1.5005126046890134,0.04927320975433214,1.6583037584985947,-0.16199493161420517,-0.05854000643853903,3.307187545954505,-1.6925173490469576,0.7068427543365076,-3.5400266028660994,-2.2649009021343973,-2.533015066864809,1.1458713348630425,0.5028643772330131,-0.16445907581970803,-1.3722222286799752,0.8017400526484626,0.558624368242451,1.733880190305028,0.28965956797225356,-2.6386620057416947,-2.290817031446236,0.040234929203516075,-0.5352658552808872,3.0999335138895243,-1.4557931783787836,2.6397963802927435,-0.9682605837312546,-0.11494001865411081,-1.9183880028163973,-0.05918258514660597,1.5348466988706881,-0.6078455103069189,1.4987088685254089,0.5909543951884163,-1.1415572529166973,1.9272301355477635,0.0350924714601935,1.1389046093046618,-0.7238540107045707,0.20763309050473883,-0.5987639812111398,1.2961311498631216,-2.215753196632176,-1.1999888765935554,1.2154631226065222,1.6718616699950992,0.5697460700559611,-0.5663585103302897,-1.0087321475684974,-3.6424619815446397,-1.4694866009509366,1.1033087768473526,-0.8780359871283082,-0.29627953952965647,-0.1648425917200294
0,1,2.007245139178903,0.29732633750195125,-0.5963435594559141,-0.3489170030443957,-0.4479341266903252,-0.9124255353860584,0.10493859671529827,0.28929738590926446,0.5537890263174917,0.6676681590551815,0.271554421577092,0.8087537061376279,0.5944430309483968,0.7277669328308134,-1.6133186911996336,-0.39420198768908155,-0.9717548843940101,-0.3885875804479088,0.958748847575905,0.030701195503147025,-0.07819890706719247,0.19927549210829007,1.3488129127336814,-0.14192321504000918,0.6312301749014272,-0.306407791564911,-0.945240810535886,-0.2892826904548369,-0.22475576996961003,-0.21341311317729456,-0.8083497386722088,0.17595132278986525,0.5278599627935378,0.7472269034427174,-0.42840441114181793,0.8398102913715395,0.3613498276581155,0.7360297133871155,-0.1767508884638348,1.1548013714947538,-0.38327272552577013,-0.2778399525139345,0.7187062021004913,-0.8060954591787848,-0.6171845739401942,-0.6372478245226955,0.2980305600922859,-0.11625067861759894,-0.36954813660216207,1.4367019769279115,1.1902727149767185,-0.8685210275900489,-0.26933427123943326,-1.1751902576740874,1.6371732012658926,0.8122391049057405,0.38944549133501105,1.2077125545556524,1.1208929769710396,0.3915185690020986
0,1,-1.086995011188884,1.406284476498614,-0.7124844522554767,0.6432559233105677,0.30588682133514045,-0.1828630377725892,0.49040307664173627,1.7979125495463428,0.6060467564146297,-1.3896139675514827,-0.4444600865504193,1.1432169346127607,-1.9177394330629356,-1.2191365470449587,-2.043156043945671,-0.9039816718569025,1.2569797843193729,-0.5541669530276132,1.6423766248051586,1.3320538951264391,-0.7418236556949903,0.48265848472292056,-1.3028806414470016,0.5696539716297859,-0.6020022613618679,0.0607391785448719,0.3856129236457072,1.1677762825099713,1.4978187607066842,-0.012668883801544706,0.938656759484401,-1.1546989649760082,-0.49580847560244073,1.0654486864464061,0.5500574309537873,0.6155626009003412,1.1464842982215784,0.23034174023034623,0.19524455092125959,-2.4220143455374727,-1.6508289305890944,0.4702533657413759,0.3928761397014861,0.45705744305175894,0.9551556982085251,0.4039017650264313,0.1749745934287025,0.17411053516326652,0.3303218453166655,0.09588022324809535,-1.4398060362031044,1.8158857644131532,1.672547790117622,-0.9940783527249921,1.1510380480499462,-0.28524019983167304,-0.5469063443247287,0.050781538295616484,0.5511410035470344,-0.6026487424703215
0,1,-0.22020852173918132,-1.042768778648977,1.5935399635490008,-1.8175429092989868,0.8329986032572871,-0.04807736606311551,-0.5367661248753053,1.650841931405955,0.4973835056365446,1.0031075607741236,-0.6099620020726294,1.2294109229604122,-1.2574697212884758,-0.11345208770098127,0.3417149919225443,-0.7819554690651337,-0.09534992380618583,-0.23924793474464076,0.6436568822540654,-0.8719183509850482,-0.2710497180788394,-0.20862258722415775,-0.3830693863262476,-1.3976491931955985,0.8613476167219323,-0.12218507586350358,-0.8512938092965245,-0.5131468416816343,-1.7085167193048159,0.32089911326633785,0.49789286629638035,0.495126235715139,2.458100507137447,-2.4170186437583765,-0.6952597775664179,0.37844075959283474,0.7400295712642145,-0.31818456739367595,0.13328966095014919,0.7191561199184796,1.5910642256894518,-0.34412914742514483,0.5005393864039793,0.6787764503777363,1.6778453072618968,-0.9570533872696495,0.7531328307576386,-0.5577352306085546,-0.43929427515939984,0.597436217808317,1.422309711062704,-0.43096899795228794,1.1711332329535735,-1.4897009780930957,1.3989301100963976,1.2175554880536155,0.7480961086392558,1.641308813944885,-0.002656997231752995,0.7704915754056298
0,1,-0.1646384172199439,1.1127005384249917,-0.2556347451776187,1.2511778205156467,1.6759564807703569,1.0831101246441281,0.459051544429229,0.4453350469159614,-0.3580622075868289,-0.5710452356325464,0.8644036238931965,-0.9545842962625647,-0.8989922897208567,-0.3058056691286901,-1.5998485850706639,0.3155102039875107,-1.6187852923859625,0.9481785668939379,0.29588200423885114,-0.6240443540037971,-0.680040585092385,-1.1950145813699273,1.5997658554074476,-1.5021088825387814,-0.7675124825407239,0.43663613611893437,-1.5706844565131821,0.35936784885792467,-0.13064404969547203,0.41664834209712576,-1.270309461743058,0.06405663163511832,-0.8301379172585988,-0.3215438200213436,-0.39327361424440854,0.8259334084984925,1.1592814778130778,0.1057112896095726,-0.7220115017162781,-0.40153111992551593,0.2770142145069032,0.027251515772931605,1.1677868348053595,-0.9835073272587571,0.5435506148363215,0.684370086980035,0.5146495990021652,-0.6241515783413945,0.24335746273140926,-0.025465921069724843,0.09286552489501106,0.08372505498533518,1.0478470984750579,-1.2835120460522738,-0.9423755707557424,0.8322554826372043,0.5632398845282881,-0.7995880764093668,-0.30917548959793506,-0.41970135282453774
1,1,0.9111871803180684,-0.9395985476378985,0.7705243367873091,0.8381898087538497,0.8018676715269977,1.628504053819329,-0.042559056599821586,-1.0251979552176573,1.3253945690272328,-0.8682458588917372,-0.7592148904090468,-0.3120756830917696,0.8637612423352534,0.2202990547184194,-0.4478768502421351,-0.44056527969315007,1.02046744957833,0.8268751702144759,0.514454250635339,-0.4689656535140349,0.145488748723863,1.2882766167979487,-0.2749697818184672,0.2557387648535969,0.7268259923268707,-0.09021261816797227,-1.1611039579209088,-0.14496837801271706,0.05671686897842841,0.297436700510776,0.5789340769060212,0.8052258345708995,1.0685595849026281,-0.7507178807082647,-1.4754079363635222,-0.21868535555976654,0.007014215576104838,-0.9472724701316919,0.19494998831720767,0.8465512098512461,0.9296580440765709,-1.2031828595880498,0.03446077550146631,-4.7098429034125806e-4,-0.05245248699791333,0.9613512449619279,-0.14783367406140613,0.5980901158901286,0.48632384701831644,0.29178228463545547,0.06339244283921074,0.10463599826770263,0.4138930411352799,-0.43253913729489496,1.071573887106362,0.17949325460953297,-0.9862570456360662,-0.17167398621971128,0.14134509869129794,-0.4620683799246493
1,1,-1.5365889257492233,2.1459447698972998,-0.16692229261091457,2.425750988009013,-1.0422501629331837,0.04966226401059349,0.12797663447613108,-0.2553943428638816,-0.9284959011951184,2.9592854936136943,-0.6268175551417288,-1.4026611745120465,-1.0327951894837761,-0.17972197893771477,-0.967305741923175,1.3698794413526227,0.4820262586048416,1.2484520834514907,-1.505102109276209,1.1307638697851465,-0.8957058771972656,-1.1566226713023877,2.1910685543159483,0.881821860189127,0.29429506641993564,0.8412120881732346,0.24510190103721965,0.028300511408188025,-1.030737151639164,-1.2715729447718476,-0.24439814858540984,-0.24114615733780198,-1.148763742678839,1.1993233104814074,-1.1807266692694018,0.11726628803979518,1.7792774782529177,-0.4215620063864338,0.06350267063060683,-0.8255481230893364,-1.131145581374495,-2.5908672247277673,0.2147648911185032,-0.39635191429458344,-0.8902666600592909,0.03835421068363034,-0.6973074638344815,0.25512588441288614,-0.6956876491047179,-0.50394030671498935,0.3120516396978533,0.12666438006733158,0.7924257245828268,0.29160395022069047,0.18033429169326307,0.267737704267565,1.3975231125876033,-0.20841790769803115,-0.08384792993135791,0.333880748533843
1,1,-0.16964137345541455,-2.1067320857826024,0.0017874095057343058,0.07637920674395363,-0.6300358060648062,0.17036695373290733,-0.025842252815795618,1.035824787154018,-0.3007477996056842,0.8614836540733758,0.8441159864464582,0.5335408992424752,0.3185757152292534,-1.0011398319765832,0.3825778097317992,-0.6097802213825753,0.3923231409368646,-1.4234071866617746,0.1914317840833125,0.5763240142506199,1.7523283482946057,0.17960260217042193,0.01092800245620191,1.3789779035674867,0.07209965456656356,0.4055463086364729,0.1915227469469191,-0.34113540203922227,-1.2061924175711118,-0.08319512229542081,-0.487517175499435,1.1204153093646638,-0.9099100711804715,0.05173200596802796,-0.48319039573423117,-0.7708861308466564,-0.8148770340223143,0.4841000770867037,-1.9821870164892028,-0.9154902989207702,0.707119928928016,-0.3610471748010602,-1.034294640541215,-0.9104685678060498,-0.5576417817824892,2.63115504835465,0.2871910131961426,-3.0688547653495046,0.1303207743589829,0.8540779229358115,-0.7514271778700693,-1.0397865762481149,1.0737865698110685,0.1939386826466213,1.3751557116241389,0.46037797690270277,-1.4121001502053028,-0.49167608969532073,2.2001708066706684,2.081384112886041
0,1,-0.5125753655341693,1.0591829625813474,-1.5244106980669845,1.026522990889829,-0.23677798986701196,-4.530535461387688,0.9809087270488069,1.4507210266064203,2.6051199579087108,-0.5485778552565056,-0.3175597423564376,-0.11571974466678295,-0.5713044968373375,2.9773163794978887,1.08786529886518,0.9955229178941608,0.5697475983909464,1.8450272735497308,0.450053103880392,-2.250418989020368,1.6690798897138988,-0.5152295212760354,1.4947693091869634,1.6142843058782517,1.338222820052437,-1.5801911475273172,-0.47010356594365516,-1.2395510909421086,-0.9333642514611569,-0.07772527860805549,2.2575017353444187,0.6288383707024635,-0.45745100021597124,-1.9775733900687649,0.5958868651162044,-1.5615399928947944,-1.2315931915703113,0.668843430032956,2.362664296625757,-0.3051793732088898,0.4092274302639238,-0.9409869530154603,-2.5022418690545263,-1.7368557824780053,0.5988663842628372,-0.328059309105504,-1.929848951637561,-1.0456826792616498,-0.9074416447934177,0.692644493183938,-0.19227410632542896,3.1436202566616025,2.255754896728027,0.1364509752177789,0.8415533883182232,-0.0689621999427064,0.7037919868317523,1.326863315237588,1.3504855214007976,1.3295382833076252
0,1,0.016019053418102322,0.6926892556269447,-0.5662442787198535,1.0416823539358355,1.4682433904189738,0.5283764286758134,1.0887427050367933,0.22416670280003695,-0.5082730061431552,-1.0065239323193307,1.0721142244017314,2.1045862188421753,0.8788552290131828,1.8026457650930487,0.43771860536860613,0.5259790954014157,-0.19472638519962407,0.27928864300824596,-1.446590651040129,-0.29193629996394727,-0.020934120559638236,-2.037326635370818,1.2324094603694185,0.6196146719789284,1.5008948170643017,-0.876765219566539,0.46620923237061623,-0.1570089500046909,0.6327403108424366,1.0679614402251036,-1.0765558568144775,0.4783840893538468,-1.0885112846561236,-1.4126402439247359,1.0825171300574126,0.767860789346543,-0.025920588776358392,-0.30926705976068386,-0.14046949536796766,-0.579644056066586,-1.1954471648306828,-1.526031303965732,0.18722330861059108,-0.5113805526877151,-1.4485632966428148,-0.27066479708339025,-1.0378091038023853,-0.08374272564666033,-0.5844790174779464,-0.6659903788615067,1.1529187417133198,-1.7766037116635631,0.9219985799100756,-0.28533183097706555,0.6437081052619341,-1.9131737529783923,-0.4581958992494642,-0.39634307886654296,0.3824381212850504,-1.6306995223199452
1,1,0.8685700971190874,-0.7278510541947091,0.004701182567341899,1.192122817887412,0.272819609660139,-0.4872397224807844,-0.03625825150485412,-2.0361193152014785,1.7388983588835427,-0.11678676387718047,-0.05675175445551833,0.05507795731526849,-1.3376557796955344,0.11955443760047019,-0.31765056746174536,-0.08055526431104577,-0.14023953120313934,0.17808083565988897,0.07183008113602252,-0.6011483508794673,0.17989241021979188,-0.49515862742592365,-0.36403611616465853,0.49786452006709125,-1.0814559423719103,0.6775106460039815,1.1585297247789232,0.10665182432001917,0.9795952155241374,0.5973048652730831,0.10230205356998481,1.1190611829502162,-0.29855967117667787,-0.10415813057621506,0.5931573128456911,0.5464504942259543,0.4055600489361375,-0.5140759539042203,-1.1120403848689777,1.1473163507206623,0.06259037518432302,-0.16919166489078583,0.408182927250026,-0.8658400554248408,-0.010074377578179732,-0.07616861520506023,0.11720497182549841,0.8718897165650483,0.29165581448823885,-1.5503161199616977,-0.27068607147943846,0.16465036853289852,-0.25917880819987604,-0.26188953998093806,0.6958059878315513,0.2150354551606825,0.2365886920488132,0.7810626788066976,-0.07196575953492264,-0.6143865017182476
0,1,1.8611788455274219,0.24175957460650982,-0.06961575096742106,-1.7591633845581343,-1.842546545207315,0.7583834426006906,-0.1995201494479789,2.0950213732323335,-0.7451760286950938,-0.29018379310386605,-0.8798648800843792,-0.8220951147232893,1.0574524759731472,0.45801807184735854,0.7569926654055371,-0.3813843266914384,0.40272840700050644,1.4600623515792657,-1.4358953863315833,-0.026622505282581553,-1.5975489142625101,-0.18307776241630175,0.2392135469705929,0.15213876817223648,0.4842838372528143,-0.07273548844763021,-0.7506292313122319,0.8410183717074567,1.6172743179537412,-1.005290308544522,-0.05478605541457657,-0.8048771729190973,-0.6213955663228389,-0.4218834993386588,-0.4541930273239845,0.717500745231967,1.0639213211645944,0.19798002879599513,1.3116196373198303,0.21048400093193104,-1.2751486573892885,-0.9133153622181813,-1.7519539625751313,1.0540230301971538,2.5767470907596226,1.9853992372368867,0.7498557354696093,0.44484789564519606,-0.5876822815338429,-2.0778401329118075,-1.1286841892286137,-1.242144533815275,-1.2211907975249658,0.34175704988941547,-0.618817263685905,-0.7058154390434642,-0.5236398826288944,0.2710531066277835,-1.1513730767756578,-0.28036928859176585
